0.6959709874929765,2.845679526730335E-6,1.7604132325527475E-6,5.816593119500755E-7,6.92707856801786E-8,1.3039353313524801E-5,4.13609510992504E-7,3.731343869454034E-7,1.2843140255859809E-6,7.797708467193306E-6,1.1173856971296829E-5,3.628732956984695E-5,4.200091832173229E-7,2.672245621686876E-7,1.9629355870443403E-7,4.905872198444372E-6,1.729030399430909E-7,1.4022791679649755E-6,1.2479924128349028E-6,4.821373668875038E-6,8.534707956753686E-7,1.5454101362798595E-5,2.524535447131753E-5,3.451805652665444E-6,2.017647910485557E-6,2.981504641952335E-6,1.162218913757626E-7,0.006933504384624818,3.3010187950171523E-6,1.6996062767991588E-6
0.6830299272729359,2.9410285552796977E-6,1.7604132325527475E-6,5.816593119500755E-7,1.3452457516061532E-6,1.3039353313524801E-5,3.1784546107504407E-6,9.322496698757171E-7,1.9220394203523537E-6,7.152382549321961E-6,1.2240999003767681E-5,2.8841688932521495E-5,3.514985925852798E-7,2.594804255289234E-7,1.962483240068906E-7,1.2434341397527134E-6,2.7636991779009646E-6,1.4022791679649755E-6,1.398890378714443E-6,9.623781700318683E-6,9.058258656468243E-6,2.9284538413697533E-6,2.524535447131753E-5,3.714196216519457E-6,7.521854372492605E-7,5.535650118201245E-6,6.741190423738171E-6,4.987942109354539E-5,1.5796441907008296E-5,1.7242288217349372E-6
0.006399513183793226,4.467700520368523E-6,2.852326638186178E-6,8.66734094750135E-6,2.0382503766867565E-6,5.920130186583826E-6,5.525688396084633E-6,3.8006707405676968E-6,0.008895284246850295,7.91866363849015E-6,3.4894125321742797E-6,9.349295363100033E-7,9.729170304203049E-8,1.4650431473971889E-6,2.545603983661748E-7,5.81572959630057E-7,2.403777773001864E-7,3.7073146733940616E-6,7.85480892391128E-6,5.45721949106677E-6,1.0745872742926059E-6,9.411320613139382E-6,1.3822562937838787E-5,3.7395355617035927E-6,6.604995111739741E-7,3.0293051603491123E-6,1.915584207141868E-6,7.72764031560346E-6,8.10976734606248E-6,1.7967043577671354E-6
0.19749907869934896,1.5894536798848137E-5,0.030611236419122924,5.260205392435599E-6,1.2992006194474905E-6,1.3208019786499963E-5,1.1502073306275935E-6,1.1452926667916338E-5,5.10497700141719E-6,6.991705054206474E-6,2.3589122260939237E-6,5.087922638479396E-6,6.3072968796161444E-6,2.9701086351172677E-6,2.6852807695345596E-7,2.3462153552727925E-6,1.302717711241635E-5,6.373819079657624E-8,1.1602027924228137E-5,3.9385828134119664E-6,3.1698888076899224E-6,1.915218345742075E-5,2.4919086637317515E-5,9.579546947815124E-6,1.344197181412313E-5,2.721137468658229E-6,1.5982185685697375E-7,7.187487766173366E-7,1.2369540919441552E-5,1.5435165828365381E-6
0.44752024303860904,1.5769959421787867E-5,8.445963680457219E-6,1.093551875561328E-6,2.335643450282311E-6,8.287534134277202E-7,3.240226727058111E-6,3.83209935555114E-6,1.2458800219599517E-5,6.966510710050942E-6,2.4870998130949173E-5,1.824683361144542E-5,8.355483066791658E-7,3.73116493726009E-6,1.4741442091000585E-6,2.4282004145650168E-5,2.6543189224580856E-6,4.229677269535402E-6,1.227185683966148E-5,1.9157321498743944E-6,4.346049220300344E-7,3.3079400708039817E-6,1.232223030684563E-5,1.2705164551390427E-5,2.57865845836127E-6,7.354106849751151E-6,2.134301543892297E-6,5.599166114190828E-7,1.0904542714669672E-5,1.1866936042376932E-6
0.027708066792663022,7.099847829855102E-7,1.5856892334413492E-5,7.449830894956213E-6,2.9224758528107855E-6,3.967990607620122E-6,1.5643852580451146E-5,1.2232550893543395E-6,5.873869138544957E-6,6.597517750056231E-8,3.613086887489173E-6,0.005300469143599203,8.078005949792526E-8,1.1129288740648652E-6,3.1662853390887183E-7,3.048712914896876E-7,8.630135328982236E-6,5.381725260710522E-6,9.401336583158802E-7,1.495595437743811E-4,3.6346861106438144E-7,9.33651622427422E-6,1.1121416438112146E-5,3.7390455360321984E-6,3.932495776299619E-6,5.76177801467518E-6,3.532330569789324E-7,9.290252686587357E-7,1.852364660148439E-7,2.2833473267271716E-6
0.9305980426718833,3.2163008448795405E-6,8.11918478809976E-6,5.275278418617648E-6,7.292401460813796E-7,1.3613659856756302E-5,2.965444850834753E-6,1.4155906197716373E-6,5.0285988347036136E-6,6.918556855952278E-6,1.2061041781042801E-5,4.558783425019358E-6,5.162569192272038E-6,2.862002307387763E-6,2.625670049060635E-7,2.4516275061881726E-6,1.30047758941724E-5,3.9779996666109557E-7,1.1612123529225257E-5,4.377903197155157E-6,3.1781185444015042E-6,1.8982223251283632E-5,2.490539465609452E-5,5.64568780175444E-5,2.913543909596101E-6,2.7142682146285104E-6,7.382133964595457E-8,7.560333789756106E-7,3.973216898191768E-8,1.5955889881876774E-6
0.12284750604853906,3.571174464306273E-6,6.6400862438705546E-6,1.5480694522380402E-4,4.161778332154266E-6,1.3621080270649787E-5,2.53465437505619E-4,9.993805145951101E-6,6.842440371813262E-6,7.081875606729042E-7,6.515294770483438E-6,4.427370793515537E-6,1.210769607445917E-6,1.2045400101344875E-5,2.996836129446084E-6,4.203298624958617E-6,1.3018766668351949E-5,4.57162339939325E-6,7.528989942397498E-6,5.155423624222825E-6,6.531463776804458E-7,1.2512035139410463E-5,2.0475530653563395E-5,4.39935673113729E-6,3.603281495245717E-6,8.925292373958616E-6,2.822316241144304E-6,9.87987602518618E-6,8.035446034470933E-5,9.167643806063741E-7
0.11490077065384169,3.571174464306273E-6,1.602463755739459E-5,2.853070324118389E-7,4.152517578109888E-6,1.3628152564099702E-5,6.029097177590978E-6,1.1335217810129862E-5,1.0930046406551942E-7,4.528232263597434E-7,6.531078262247262E-6,1.8181221786682814E-5,1.3012152855619404E-5,2.2729509966637582E-5,3.475115113042715E-8,5.901849779644082E-7,1.3018766668351949E-5,1.1280710412115462E-6,8.07902078861971E-6,3.5968491293184037E-6,3.4417795876978397E-7,1.2512032612502818E-5,1.3613270484805416E-5,4.753540184219643E-6,3.603281495245717E-6,1.4197586454568626E-6,3.2469098920270314E-6,3.385158042132384E-7,0.006809076696166506,4.215489322142649E-5
0.48106062870333444,4.5786526892066715E-6,4.694878454830419E-7,9.426323594769986E-6,8.843455512273215E-7,2.7792872757029767E-6,3.2514122138726727E-7,1.432495891402809E-6,8.663997738269394E-8,3.8906142976088695E-6,1.6830426561944648E-6,1.0041429893724843E-5,1.0635109802711523E-7,4.0897050870519614E-5,2.046797811416413E-7,1.7888801930662341E-6,1.736654816991005E-7,5.617864426648892E-6,7.475210684656347E-6,2.4900941238507252E-5,6.292631249574533E-7,7.952740498955478E-6,5.270609046924449E-6,1.323396382806952E-5,4.063354398090039E-6,7.81795146882313E-6,5.541516015593827E-6,4.841092221850199E-7,1.4163852290320807E-5,9.513178460463027E-8
0.06182945548129071,1.4566949535137598E-5,6.725368423674582E-6,3.8130161534888085E-6,1.149816545785148E-6,1.5192819317597813E-4,4.356891813182138E-6,3.827833923249427E-6,4.1194502891753524E-6,6.999108014637177E-6,7.328798622739688E-7,2.6699321711367842E-5,2.002334308687134E-6,2.2452173891107097E-6,4.544155995889815E-7,2.260806967855704E-6,3.036145163360873E-6,6.573395362306539E-7,1.3318685311150883E-5,4.640476784873909E-6,2.2699792222481566E-7,1.4773433217871982E-5,2.3845577194978336E-5,2.1631948473373706E-4,3.37187547269316E-7,2.544443690446783E-6,2.1980930623589876E-7,1.0054842544525104E-5,1.392219556145833E-5,9.041029855069972E-7
0.28741095066106703,8.196356510023103E-7,1.6504601909377297E-5,1.4457779483237307E-5,5.78043464117504E-6,1.3050639208778456E-5,1.2501733005371439E-6,1.1074230225453149E-5,1.312688033871104E-5,4.746437924403714E-7,7.316253616837406E-7,1.8181221786682814E-5,6.358302476046868E-6,2.126165644266056E-6,1.605676935371586E-7,6.835508420034888E-6,8.625696750176305E-6,3.944744452231301E-6,8.07902078861971E-6,2.588466791024886E-6,1.0943645567132625E-6,2.016497326381457E-5,9.904549404009378E-6,5.365326528907262E-6,0.011605765095490073,2.9063633446075253E-6,3.2469098920270314E-6,3.385158042132384E-7,2.62083401809675E-4,2.0420910999386572E-6
0.7578682872608288,4.789928293901179E-6,2.5542501680012867E-5,4.2067316462200495E-6,1.334906373652948E-6,6.79309862383579E-6,2.8549843725808218E-6,3.3107350652947157E-6,9.134990315749166E-7,6.303649590591219E-6,1.4485656770198E-7,8.275635997386366E-7,1.919088072678489E-6,6.183808993517764E-6,1.5575469732955615E-6,7.680687232223372E-7,1.0952652949881707E-5,2.6193135755040772E-6,1.3313674318821851E-5,5.433807171997874E-6,4.4873467921916575E-7,1.3994129633957643E-5,2.390053286041884E-5,6.436589341807761E-7,3.584886431667723E-7,2.3545018386749317E-6,3.2936556399204928E-6,9.255708780262547E-6,8.450532426026101E-5,9.088417160365458E-7
0.887067211536731,4.7908754797686284E-5,1.3625183592084541E-5,8.97793362465179E-8,1.8069639959055392E-6,6.7061362633768475E-6,2.9383411611971325E-6,1.1424255613377562E-5,7.519364042330862E-4,1.7164808023164612E-7,1.2181972934840231E-5,7.983658040866744E-5,6.736263623204283E-6,7.437607367063554E-7,4.087441074115998E-7,2.172471156815533E-5,1.1062348927635263E-5,4.220078442409281E-6,1.2369792627117698E-5,4.464331400635982E-6,0.0018177734038923386,1.2321425126554949E-5,1.854052413168438E-5,5.079303779827624E-6,4.258292825000962E-4,1.3139009761496211E-7,2.89897503126446E-6,4.7430165745557346E-5,7.005106712068465E-8,2.051872368348757E-6
0.13964783947297332,4.8093682652490595E-6,1.532776969282338E-5,2.3724915591469705E-7,4.556756910428792E-6,5.857434756209862E-6,1.53008635675014E-6,3.430121826812686E-6,2.4122945688572236E-6,5.092870289675961E-7,1.3771264521398845E-5,1.88393943437258E-7,1.9458036304198995E-6,4.4005553527824735E-6,2.2121565546320183E-7,5.518901242240444E-7,1.9498181904065695E-5,7.617263167546738E-7,1.2531391637007667E-5,0.005143716374503292,4.1504070059863826E-6,1.271247287808279E-5,1.6955214061958364E-5,1.921279925922388E-7,3.4468580044487806E-6,8.251890377618317E-6,1.0274752574349728E-6,1.845793263161428E-6,3.587874429914125E-6,1.6264093614428828E-6
0.4176343105508316,1.283043852080625E-5,6.3795754838205445E-6,3.7459315649385563E-6,2.311594946939524E-6,1.4010512277053133E-4,2.9993083822175443E-6,1.3010136356133632E-5,7.420870848283044E-7,7.10275959943082E-6,1.1588135110022925E-5,2.681923864861581E-5,4.877941093201669E-6,9.22972402444575E-7,3.0098133638688346E-6,5.149985166786048E-5,2.1148364537090057E-5,4.185012738915901E-6,1.33631579614111E-5,1.2968760403769125E-4,2.1849094822067456E-4,7.441301134506145E-5,1.5117892950892742E-6,6.548627960899838E-6,3.183175148745627E-6,2.3580026683866613E-6,2.8670981101290067E-6,9.785497979980272E-6,5.393484226461401E-6,6.593472605617047E-7
0.49993326863272347,6.253294492379087E-5,7.789827469067871E-6,8.97793362465179E-8,2.3231604423492075E-6,6.40820202262145E-6,1.143739544992482E-6,8.349913359074874E-7,1.2403244124504814E-5,5.973583743393161E-6,1.3908123683098897E-5,7.472845646678236E-5,9.699858547380951E-6,7.437607367063554E-7,2.9000268448659897E-6,5.282196243607974E-5,1.0940229263929695E-5,4.271842196471774E-6,7.712960452139612E-6,2.850661746080176E-5,5.085877559105493E-6,8.869740631773068E-6,1.854052413168438E-5,5.079276837751427E-6,1.0374787280627838E-5,7.278417524086185E-6,2.89897503126446E-6,2.9436518331251063E-6,4.345761828273675E-6,1.569184132241324E-6
6.359709921542785E-4,3.420117107534736E-5,6.4366402523575955E-6,2.330460222714457E-7,2.0327120045468783E-6,1.1877015338132817E-6,3.2410502968860213E-6,1.1609959061013765E-5,4.958353601858762E-8,3.6199870028053523E-7,3.349950080228051E-6,1.2483287584468462E-6,9.11448708735169E-6,6.224189773171238E-6,2.0519162870025077E-7,1.8202399296386496E-6,1.028401451001332E-8,3.6214222012252753E-6,7.697599106584515E-6,1.1851424745780928E-6,4.860772280699779E-7,1.2660454656786421E-5,2.583194503157289E-6,1.057438764342669E-4,6.508914246942524E-6,1.4830455101205925E-6,2.9058784928752505E-6,1.20267682882904E-6,8.078291771761756E-6,1.6046644105197042E-6
0.4105162486895501,1.2667785807430393E-5,8.974187368886052E-7,7.632120511132412E-6,1.1685465552908668E-6,1.3999981755515568E-4,0.0012780096850736923,4.7002612407175815E-6,1.2841279385804569E-5,5.032775581903677E-7,0.02010743451044989,2.694335471207114E-5,3.054674202952609E-6,9.739361933060843E-7,2.893391329222802E-6,2.0018669245202863E-6,1.0711103240303423E-5,4.143908446941428E-7,2.082955146274637E-5,2.774837823071452E-5,2.3579272470608252E-4,2.487605383730107E-5,2.2792538151181613E-6,6.463911962259487E-6,3.3227111051767456E-7,7.235797752008901E-6,2.0485163977757308E-5,1.0528122710895944E-5,1.8747988355575767E-6,1.920999576990519E-6
0.7208741727829531,2.6339834660715306E-5,1.5590941517182084E-5,7.551934336255012E-6,2.39345797490208E-7,1.9859144784163546E-7,1.3002334479423154E-6,1.2003410599408843E-5,2.382479693487677E-6,6.7201006342069435E-6,2.8960197469611975E-6,3.47740914344327E-5,5.082368481866409E-6,1.5303110645412393E-6,2.1863247265859973E-7,4.394786533691228E-5,7.840008293725959E-6,5.405014499683742E-6,1.2260695489165441E-5,3.3750420842210534E-5,7.1311194429535094E-6,8.666653616048763E-6,1.682230690500665E-6,1.6685661152627126E-5,4.040970483413889E-6,7.818586009135427E-6,3.7838791098146875E-7,9.706041822580855E-6,9.019340050451764E-7,3.626355335695981E-8
0.002290451286186407,4.3016709496109625E-6,2.986464203499367E-6,3.823163713830607E-7,7.94319554452967E-5,6.418893389875162E-6,1.4123236877431676E-5,3.5069586290559154E-6,2.109337962052769E-7,8.657422264382046E-8,1.4907139462509864E-7,3.416016480675065E-8,9.345825019162866E-6,2.280504176960322E-6,2.5983450385965326E-6,1.8230469718403147E-6,9.649049386335921E-6,3.697855775542165E-6,1.0596196253605474E-5,1.3120236333724088E-5,7.756132808895864E-8,1.3325164074990741E-5,8.791383882330957E-6,3.870325100376282E-6,2.5730518009241253E-6,6.245106036422862E-6,2.47179404347425E-6,7.927054558912933E-6,7.760278296394937E-8,1.683150984948081E-6
0.11490077065384169,3.571174464306273E-6,1.602463755739459E-5,2.853070324118389E-7,4.152517578109888E-6,1.3628152564099702E-5,6.029097177590978E-6,1.1335217810129862E-5,1.0930046406551942E-7,4.528232263597434E-7,6.531078262247262E-6,1.8181221786682814E-5,1.3012152855619404E-5,2.2729509966637582E-5,3.475115113042715E-8,5.901849779644082E-7,1.3018766668351949E-5,1.1280710412115462E-6,8.07902078861971E-6,3.5968491293184037E-6,3.4417795876978397E-7,1.2512032612502818E-5,1.3613270484805416E-5,4.753540184219643E-6,3.603281495245717E-6,1.4197586454568626E-6,3.2469098920270314E-6,3.385158042132384E-7,0.006809076696166506,4.215489322142649E-5
0.274189499710768,2.646529130700549E-6,1.4946348349970967E-5,1.2073410952914931E-5,1.317818069939621E-6,6.681095404818274E-7,2.9990928122975364E-6,1.6057121606931052E-6,1.0016030366977585E-8,7.38731714282841E-6,7.661765250505145E-6,2.5703692781642804E-5,1.6082931490851069E-6,9.60933436730839E-7,6.733005374436476E-10,6.333634171171851E-6,1.0853641768940212E-5,8.984997940992515E-7,1.0526376760108506E-5,1.7425436307595623E-5,1.357848198669884E-6,7.144661473845473E-6,1.3873887835935707E-6,3.696759496059191E-6,1.37348080049863E-6,1.4737026917166033E-6,2.512084599809758E-5,1.324022750825243E-5,1.7518675492264145E-6,1.1827370392088173E-6
0.7633394813424211,5.640382421815874E-7,1.4383629434756687E-5,8.667313895699362E-6,8.206826037919535E-8,3.6347550777876206E-4,1.5879122461875013E-5,1.0662528472543383E-5,2.3638018597298055E-6,3.588959096880054E-7,1.0826728186872767E-6,3.5193699396287385E-5,1.7200024782893913E-6,1.2735222342139907E-6,2.546187168851936E-7,5.685945170321928E-7,1.2915642692218637E-5,7.672216572745583E-7,8.133330501860536E-6,5.416340996955925E-6,1.0691995014238988E-6,9.241591603623436E-6,1.4431497187515055E-5,2.0075015370301196E-5,7.288264412695975E-6,2.9199224470827915E-6,1.9134747548072915E-6,1.1248810880357027E-6,1.790671720899218E-4,2.3735195780843762E-5
0.5061781654564489,1.3263689831409807E-5,2.5694953958041675E-5,2.0645126331602458E-7,2.0424644171940195E-5,3.913014931123632E-6,3.1640531620322813E-6,9.522366257023944E-7,1.0442200919097167E-4,7.153474595543501E-6,7.948228475868566E-7,9.9500572959074E-7,6.822663319133546E-7,2.519054748941733E-7,1.9843927926345975E-7,1.2439223111350291E-6,3.7435079119786935E-6,7.904001467993198E-6,7.68797540330182E-6,9.697748672329708E-6,4.6078848340679497E-7,3.35248424426876E-6,2.6239956979031495E-6,1.9971363855247844E-6,7.540098814305571E-7,5.506043721912873E-6,6.736095029292724E-6,4.643933611611639E-5,1.2453246552858678E-5,1.9759321434044655E-8
0.009479873011969037,4.3016709496109625E-6,2.986464203499367E-6,9.520351168577948E-7,1.350006392893409E-6,6.418893389875162E-6,1.4123236877431676E-5,3.5148818587465745E-6,7.122109221002039E-6,7.819274450376136E-6,5.131300594470018E-8,9.328156907122104E-7,9.678729250003069E-6,4.472759804731852E-6,2.5983450385965326E-6,6.780302803358342E-7,9.649049386335921E-6,3.7051585400367647E-6,1.0575184410357129E-5,1.3120236333724088E-5,7.756132808895864E-8,1.3349572894117593E-5,1.9008961958849255E-5,3.870325100376282E-6,7.346419515101823E-7,6.2670708953301706E-6,3.529366934893517E-5,7.927054558912933E-6,1.1919095720586584E-5,1.681855338090744E-6
0.3862875705579452,1.1920614626194948E-5,1.8852844690374228E-5,1.1447159535179217E-6,7.785478493204294E-5,6.5904916820050415E-6,1.7437176438909267E-6,3.7532223026137683E-6,5.533376959294717E-6,7.698398271500706E-6,3.208109399416259E-5,3.868311261342787E-5,1.600766006140869E-6,6.270730322087974E-6,2.017064196297781E-7,2.3759869867299715E-6,8.661229924324382E-6,3.6752372866457185E-6,1.0509354253603832E-5,1.2955474335004982E-5,5.737394124446349E-6,1.1043724213952143E-6,1.8952929201600847E-5,7.815872226983173E-7,6.878386837862159E-6,7.795292029935194E-6,3.491687426104658E-5,3.2751629080688732E-6,1.3851099053880255E-5,9.986723811616585E-8
0.9852213043243169,2.8369077436440632E-6,8.464810817651368E-6,1.093551875561328E-6,2.3529338202807595E-6,8.287534134277202E-7,3.240226727058111E-6,3.83209935555114E-6,1.2458800219599517E-5,6.966510710050942E-6,2.467494320936066E-5,1.212685487836737E-6,5.744534307216992E-7,3.73116493726009E-6,1.4741442091000585E-6,2.449329327111269E-5,1.3037063960771965E-5,7.659832157262782E-7,1.228350910787478E-5,4.445742920841917E-6,3.512152486300249E-7,7.722541150672287E-6,1.232223030684563E-5,2.6148465191505497E-6,2.5795909514575093E-6,7.055371241214422E-6,2.9360912278113557E-6,5.570252258104459E-7,5.87934529576323E-8,1.5930076829342023E-6
0.049649544735315465,3.2163008448795405E-6,5.529647943392631E-6,8.862278332244016E-6,7.290353713487166E-7,1.3280613844106598E-5,2.965444850834753E-6,1.1308426647979032E-5,4.917929045883971E-6,6.918556855952278E-6,3.59656848889834E-5,4.558783425019358E-6,1.0363958424489087E-6,2.862002307387763E-6,2.625670049060635E-7,6.595939741128854E-6,1.2761869681911143E-5,3.9779996666109557E-7,1.2516969044627006E-5,4.324561728873844E-6,3.3728923376430996E-7,1.8982223251283632E-5,2.5028023953015598E-5,5.64568780175444E-5,2.913543909596101E-6,2.7142682146285104E-6,7.382133964595457E-8,7.560333789756106E-7,2.0615238204377814E-7,1.5997728913673613E-6
0.046238276506279485,8.196356510023103E-7,9.250719094516632E-6,8.866713800812952E-8,4.1403659887994696E-6,1.3050639208778456E-5,1.1545810095919155E-6,1.1074230225453149E-5,1.312688033871104E-5,4.528232263597434E-7,2.774150853592511E-6,9.426779638445214E-6,6.19615612269552E-6,2.126165644266056E-6,4.107435237879227E-7,4.3197995160336325E-5,1.3018766668351949E-5,3.9892741174781485E-6,8.07902078861971E-6,2.588466791024886E-6,1.0943645567132625E-6,1.2513270944677302E-5,9.904549404009378E-6,5.365326528907262E-6,0.011605765095490073,1.4454367403356544E-6,3.2466538300034222E-6,2.732598073848545E-7,1.5561577405007896E-5,2.046240241575349E-6
0.9668461285498,1.387635065666342E-5,8.03677246170174E-6,5.599213870722415E-7,1.8139603538513926E-6,1.3857071382292397E-5,3.174299805224113E-6,1.1564494128845122E-5,1.8063743196486466E-7,3.879299192967876E-6,8.486004953399844E-6,2.7891243144993488E-8,7.342088123960414E-6,9.922791983421799E-7,3.941455267405352E-7,1.16653800487354E-6,1.2480981848431213E-5,6.614822801644322E-7,1.2584022074517726E-5,1.2728088999218898E-5,1.9395542462201772E-5,1.273925801393209E-5,1.2577932505903148E-5,2.06457296815778E-6,6.297595314261632E-6,8.362542768410096E-7,2.915778373689022E-6,5.055803954764169E-5,1.0086212601748289E-6,1.065938963527519E-5
0.8287307101117278,6.266996913765383E-5,6.520038941680874E-6,2.6001529208318576E-5,3.455697388576357E-8,7.528646211898408E-7,8.748874309625742E-7,3.059191397957395E-6,6.8156560797674045E-6,7.0621091194348035E-6,1.2193320110725934E-5,4.475841857746145E-6,9.751508329594137E-6,7.762626829003895E-6,2.6782717058209304E-6,5.320538839873763E-5,7.473104043774536E-6,4.510004603305725E-6,2.062229556207303E-5,5.373249776835792E-6,9.888724833192228E-7,1.438207429725155E-5,2.048773748436423E-5,4.387125446693903E-6,1.0342404446309153E-5,8.343073420041776E-6,2.4096492270656714E-5,9.96335342003824E-6,4.7398307911758677E-7,1.5619028612110522E-6
0.8283731214844088,2.2163019608443764E-6,9.229520174829942E-6,9.488753825660723E-6,1.1583201038640763E-6,2.0350539702833815E-7,2.7500915462214828E-6,4.136963191595877E-6,4.201647371506378E-6,6.685904878504818E-7,9.757557809898329E-5,2.6689137997539578E-5,2.0075063511147053E-6,2.962804357013225E-7,3.850286447929562E-7,5.997123680276687E-7,1.380873194154624E-6,5.159630929843677E-7,8.109970815578338E-6,2.6816783831785843E-5,3.937807879138556E-7,3.658503593333434E-5,2.4080657734227875E-5,1.32311880103236E-5,1.8880324445076039E-6,3.065686632677213E-6,2.439115708494231E-5,0.05425184990753529,5.272827648987415E-7,2.722931378655845E-6
0.32173124795258967,3.3703333655506328E-6,8.134986303974184E-6,8.91267866933416E-6,2.0360678597063283E-6,1.0745410732433465E-6,3.140998819935821E-6,1.1106566485710639E-5,2.069786070521407E-7,1.4475662012219933E-7,8.245878951621995E-6,1.2343162346854271E-6,7.067602560213989E-4,6.615839204568406E-7,3.832622239767387E-7,5.588251664891006E-7,1.252161845772728E-5,7.60400626861055E-7,5.707191910173223E-6,4.427796111460665E-6,3.583665430225287E-7,1.2783055307516162E-5,1.403257158038036E-5,2.5279442025647114E-6,1.2397003619184477E-6,1.4830455101205925E-6,9.776753895624197E-7,1.2964731161570082E-6,5.609937672731249E-6,1.6253006445709203E-6
0.2650488588757378,1.1539880342601767E-5,1.614644984294807E-5,1.446147272669964E-5,5.50255692582631E-6,6.364067571392847E-6,3.7675100949156116E-6,3.486194519830017E-6,6.335783898754718E-6,9.066481380694852E-8,3.356607635283103E-5,2.8654128520465877E-5,4.585571383945723E-7,1.0926931022405785E-5,1.9524843422200513E-7,1.8084484944029368E-6,8.628990961389592E-6,5.520081581160157E-7,7.562269725115833E-5,4.648946571762108E-6,5.982067021355139E-6,2.331445572733397E-4,1.3785894174523893E-5,6.84791331858582E-6,1.4350832366445019E-5,2.364570465777242E-6,7.889764056789778E-7,4.2663821848482765E-6,2.4631081178362374E-6,8.516680212803433E-6
0.1289312838976429,3.571174464306273E-6,1.6019880144481308E-5,5.321765448022294E-7,4.068599161556485E-6,1.6814624727173562E-5,2.4068196031454237E-4,1.0441193576167306E-5,8.275999266221509E-6,3.97323151894061E-6,6.53238877267036E-6,2.1665250789735492E-7,1.2149057844305882E-6,4.68950861178697E-5,3.0030569443729594E-6,5.715737363769138E-7,1.3018766668351949E-5,1.3607436631380986E-6,8.035203191848675E-6,5.156864925189947E-6,5.842347011393058E-5,1.2510230315787769E-5,1.3790335055867743E-5,3.3973904142793405E-6,3.603281495245717E-6,2.4940290593557604E-6,3.2469098920270314E-6,3.385158042132384E-7,8.035446034470933E-5,8.846783958632028E-7
0.5191192256764898,3.1114677226752502E-6,2.5694953958041675E-5,2.0645126331602458E-7,6.028052573470138E-6,3.913014931123632E-6,1.716992276452307E-5,4.0544481405341903E-7,7.888364021806842E-6,2.81414085612445E-7,3.562782259028274E-7,1.5944411922760085E-6,4.5584885429012945E-7,1.4882572598890484E-6,1.8766352978605956E-7,1.792166354901922E-6,3.6011474829114043E-6,6.70467870475777E-7,1.223826338864205E-5,2.154261499716484E-6,3.594973470817791E-7,1.5878074811754E-5,2.6239956979031495E-6,1.9971363855247844E-6,6.738229396636132E-6,2.9277173181709197E-6,7.283159751456417E-9,0.006777741742593262,1.5340445854058126E-5,6.436777014672431E-8
0.244698585928753,2.048066062861534E-6,1.3443588590095482E-5,2.045109464144185E-8,1.9589979961106747E-7,6.321364394057686E-6,1.1567996607666463E-6,1.387961686179478E-6,4.426554732089128E-7,5.492648120553348E-7,5.0020090352321876E-5,1.1713028261668048E-5,6.615945269190415E-6,7.191279395490745E-7,1.1947468039474918E-7,5.537578082681748E-7,8.49527967166683E-6,7.195498241829606E-7,2.084722245009291E-5,4.414875594649015E-6,9.953401552593705E-7,1.2321425126554949E-5,1.854052413168438E-5,4.959438953399063E-6,0.011537862707450166,2.3090000519018844E-7,2.7556146607535E-5,4.816098912338764E-5,2.658451809073723E-4,1.5564714992150654E-6
0.34818218565238895,8.523107929945186E-6,5.537596779923676E-6,8.868230990471725E-6,2.022654398334064E-6,7.518446908107726E-7,7.487531535113624E-7,1.1560036560241862E-5,5.534217815019617E-6,3.043202415338541E-8,3.2331044957409167E-5,8.248561651341148E-7,1.0535163677568956E-6,6.309907914283895E-6,1.820985218670439E-7,2.075497201605198E-5,1.2757262665385902E-5,7.826878913235267E-7,1.268443975502781E-5,2.5934080217151196E-6,1.108079140160521E-6,2.5541504704634076E-6,1.9621619969596925E-5,1.7586815621934467E-7,3.774961092154854E-6,3.0940331022245624E-6,1.301722533791871E-7,2.677003463228866E-6,4.597278500237373E-6,9.79634153889687E-7
0.010781109055603588,3.440099243071895E-5,1.4802053966790294E-5,8.545296070521919E-6,7.245091408089048E-8,1.1921569322894566E-6,6.617501298396944E-7,1.1963383048401605E-5,6.207290017960842E-6,3.8665687292543885E-8,5.921775476282494E-7,3.682515144121214E-5,1.5222700310871525E-6,6.260474021467127E-6,2.0665763186776255E-7,2.31356617226391E-6,9.731573528706942E-6,3.0868532305272285E-7,7.83837824604961E-6,4.819260870432692E-6,8.824841341292088E-7,1.2662829607506956E-5,2.0617139397685748E-6,1.706081173660437E-5,6.5058336937983495E-6,1.306511470383331E-7,9.530905841030674E-7,3.3978203722047885E-6,7.924027493472596E-6,1.6649171233566776E-6
0.5191192256764898,3.1114677226752502E-6,2.5694953958041675E-5,2.0645126331602458E-7,6.028052573470138E-6,3.913014931123632E-6,1.716992276452307E-5,4.0544481405341903E-7,7.888364021806842E-6,2.81414085612445E-7,3.562782259028274E-7,1.5944411922760085E-6,4.5584885429012945E-7,1.4882572598890484E-6,1.8766352978605956E-7,1.792166354901922E-6,3.6011474829114043E-6,6.70467870475777E-7,1.223826338864205E-5,2.154261499716484E-6,3.594973470817791E-7,1.5878074811754E-5,2.6239956979031495E-6,1.9971363855247844E-6,6.738229396636132E-6,2.9277173181709197E-6,7.283159751456417E-9,0.006777741742593262,1.5340445854058126E-5,6.436777014672431E-8
