7, 35, 0.1574999988079071, 3.1499998569488525
7, 36, 0.1731099933385849, 3.4621999263763428
7, 37, 0.23659999668598175, 4.73199987411499
7, 38, 0.18585000932216644, 3.7170000076293945
7, 39, 0.14419999718666077, 2.883999824523926
7, 42, 0.3022249937057495, 6.04449987411499
7, 44, 0.23044000566005707, 4.608799934387207
7, 47, 0.36592501401901245, 7.31850004196167
7, 48, 0.3641749918460846, 7.283499717712402
7, 49, 0.4193349778652191, 8.386699676513672
7, 52, 0.41489002108573914, 8.297800064086914
7, 54, 0.25364500284194946, 5.07289981842041
8, 9, 0.13545000553131104, 2.7090001106262207
8, 10, 0.15372000634670258, 3.074399948120117
8, 11, 0.32711002230644226, 6.542200088500977
8, 14, 0.40253502130508423, 8.050700187683105
8, 16, 0.30750998854637146, 6.150199890136719
8, 17, 0.19183500111103058, 3.836699962615967
8, 19, 0.2797200083732605, 5.594399929046631
8, 20, 0.31338998675346375, 6.2677998542785645
8, 22, 0.15249501168727875, 3.0499000549316406
8, 24, 0.05904499813914299, 1.180899977684021
8, 26, 0.07962500303983688, 1.5924999713897705
8, 28, 0.09589999914169312, 1.9179999828338623
8, 29, 0.2949800193309784, 5.899600028991699
8, 31, 0.1858150064945221, 3.7163000106811523
8, 32, 0.16008999943733215, 3.2017998695373535
8, 39, 0.10906000435352325, 2.1812000274658203
8, 41, 0.21381500363349915, 4.276299953460693
8, 43, 0.23673999309539795, 4.734799861907959
8, 45, 0.23093000054359436, 4.618599891662598
8, 46, 0.37593501806259155, 7.518700122833252
8, 47, 0.33078500628471375, 6.615699768066406
8, 48, 0.3290350139141083, 6.580699920654297
8, 50, 0.41632500290870667, 8.326499938964844
8, 53, 0.15312500298023224, 3.0625
8, 54, 0.21850501000881195, 4.370100021362305
9, 12, 0.29375502467155457, 5.875100135803223
9, 13, 0.2342200130224228, 4.6844000816345215
9, 14, 0.4734099805355072, 9.468199729919434
9, 15, 0.4748099744319916, 9.496199607849121
9, 16, 0.4429599940776825, 8.859199523925781
9, 18, 0.12047000229358673, 2.40939998626709
9, 19, 0.14427000284194946, 2.8854000568389893
9, 20, 0.1779399961233139, 3.558799982070923
9, 25, 0.10769499838352203, 2.153899908065796
9, 27, 0.1912750005722046, 3.825500011444092
9, 34, 0.23120999336242676, 4.624199867248535
9, 37, 0.16142000257968903, 3.2283999919891357
9, 39, 0.2445100098848343, 4.890200138092041
9, 40, 0.3978100121021271, 7.956200122833252
9, 43, 0.19670000672340393, 3.934000015258789
9, 44, 0.3307500183582306, 6.615000247955322
9, 45, 0.3403399884700775, 6.80679988861084
9, 46, 0.5113850235939026, 10.227700233459473
9, 47, 0.4662350118160248, 9.324700355529785
9, 48, 0.4644849896430969, 9.28969955444336
9, 50, 0.5517749786376953, 11.035499572753906
9, 51, 0.0689150020480156, 1.3783000707626343
9, 52, 0.3959899842739105, 7.9197998046875
9, 53, 0.28857502341270447, 5.771500110626221
9, 54, 0.13881000876426697, 2.77620005607605
10, 11, 0.22967000305652618, 4.593400001525879
10, 12, 0.180075004696846, 3.6015000343322754
10, 14, 0.3597300052642822, 7.1946001052856445
10, 16, 0.4547549784183502, 9.095099449157715
10, 17, 0.1700650006532669, 3.4012999534606934
10, 24, 0.09467499703168869, 1.8934999704360962
10, 25, 0.12596499919891357, 2.5192999839782715
10, 27, 0.20954500138759613, 4.190899848937988
10, 29, 0.17507000267505646, 3.5013999938964844
10, 30, 0.1342950016260147, 2.6858999729156494
10, 32, 0.31380999088287354, 6.276199817657471
10, 33, 0.2210249900817871, 4.420499801635742
10, 35, 0.2760799825191498, 5.521599769592285
10, 38, 0.3044300079345703, 6.088600158691406
10, 41, 0.3675349950790405, 7.3506999015808105
10, 43, 0.08302000164985657, 1.6604000329971313
10, 45, 0.22665999829769135, 4.533199787139893
10, 47, 0.45072999596595764, 9.014599800109863
10, 51, 0.18259499967098236, 3.651900053024292
10, 53, 0.3068450093269348, 6.136899948120117
10, 54, 0.1699949949979782, 3.399899959564209
11, 16, 0.22508500516414642, 4.501699924468994
11, 17, 0.35238000750541687, 7.047600269317627
11, 20, 0.34576499462127686, 6.915299892425537
11, 21, 0.25385501980781555, 5.0771002769470215
11, 22, 0.29963502287864685, 5.992700099945068
11, 23, 0.29564499855041504, 5.912899971008301
11, 24, 0.3243449926376343, 6.4868998527526855
11, 25, 0.35486501455307007, 7.097300052642822
11, 29, 0.2387000173330307, 4.77400016784668
11, 31, 0.19757500290870667, 3.9514999389648438
11, 33, 0.25980502367019653, 5.196100234985352
11, 34, 0.28826001286506653, 5.765200138092041
11, 35, 0.3148600161075592, 6.2972002029418945
11, 37, 0.18193000555038452, 3.6386001110076904
11, 38, 0.17640000581741333, 3.5280001163482666
11, 42, 0.2847599983215332, 5.695199966430664
11, 44, 0.1318099945783615, 2.636199951171875
11, 45, 0.09617999941110611, 1.9235999584197998
11, 46, 0.17590999603271484, 3.518199920654297
11, 53, 0.3752700090408325, 7.50540018081665
11, 54, 0.23362500965595245, 4.672500133514404
12, 15, 0.24282999336719513, 4.856599807739258
12, 16, 0.2746799886226654, 5.493599891662598
12, 18, 0.2387000173330307, 4.77400016784668
12, 19, 0.26250001788139343, 5.25
12, 20, 0.2961699962615967, 5.923399925231934
12, 22, 0.2500400245189667, 5.000800132751465
12, 24, 0.2747499942779541, 5.494999885559082
12, 25, 0.3052700161933899, 6.105400085449219
12, 26, 0.3571400046348572, 7.1427998542785645
12, 27, 0.33334001898765564, 6.666800022125244
12, 28, 0.3734149932861328, 7.468299865722656
12, 29, 0.18910500407218933, 3.782099962234497
12, 32, 0.21948499977588654, 4.389699935913086
12, 33, 0.21021001040935516, 4.204200267791748
12, 38, 0.12680499255657196, 2.536099910736084
12, 39, 0.16845500469207764, 3.3691000938415527
12, 40, 0.3198300004005432, 6.396599769592285
12, 42, 0.3343549966812134, 6.687099933624268
12, 44, 0.08221500366926193, 1.6442999839782715
12, 51, 0.36267000436782837, 7.253399848937988
12, 52, 0.10223499685525894, 2.0446999073028564
12, 53, 0.32567501068115234, 6.513500213623047
12, 54, 0.18402999639511108, 3.6805999279022217
13, 15, 0.3023650050163269, 6.047299861907959
13, 21, 0.1447250097990036, 2.8945000171661377
13, 22, 0.1905050128698349, 3.8101000785827637
13, 23, 0.18651500344276428, 3.730299949645996
13, 26, 0.3538850247859955, 7.077700138092041
13, 27, 0.33008500933647156, 6.6016998291015625
13, 30, 0.0887949988245964, 1.7759000062942505
13, 31, 0.08844500035047531, 1.7689000368118286
13, 32, 0.2790200114250183, 5.580399990081787
13, 34, 0.29820001125335693, 5.964000225067139
13, 36, 0.3404099941253662, 6.808199882507324
13, 37, 0.07280000299215317, 1.4560000896453857
13, 38, 0.18634000420570374, 3.726799964904785
13, 39, 0.2279900163412094, 4.559800148010254
13, 41, 0.4279100000858307, 8.558199882507324
13, 44, 0.1417500078678131, 2.8350000381469727
13, 46, 0.2850399911403656, 5.700799942016602
13, 49, 0.34996500611305237, 6.999300003051758
13, 53, 0.3852100074291229, 7.70419979095459
13, 54, 0.1244950070977211, 2.4899001121520996
14, 16, 0.09502499550580978, 1.900499939918518
14, 19, 0.44215497374534607, 8.843099594116211
14, 23, 0.4257050156593323, 8.514100074768066
14, 25, 0.43028998374938965, 8.605799674987793
14, 27, 0.3467099964618683, 6.934199810028076
14, 28, 0.3066349923610687, 6.132699966430664
14, 30, 0.327985018491745, 6.559700012207031
14, 34, 0.3364199995994568, 6.728399753570557
14, 35, 0.3098199963569641, 6.196399688720703
14, 36, 0.2942100167274475, 5.884200096130371
14, 41, 0.1887200027704239, 3.774399995803833
14, 42, 0.15469999611377716, 3.0939998626708984
14, 48, 0.16593500971794128, 3.318700075149536
14, 49, 0.11077499389648438, 2.2154998779296875
14, 51, 0.5423250198364258, 10.846500396728516
14, 53, 0.2494099885225296, 4.988199710845947
15, 19, 0.5053300261497498, 10.106599807739258
15, 21, 0.4470899999141693, 8.941800117492676
15, 23, 0.42710500955581665, 8.542099952697754
15, 24, 0.3984050154685974, 7.968100070953369
15, 25, 0.36711499094963074, 7.342299938201904
15, 27, 0.2835350036621094, 5.6707000732421875
15, 29, 0.43193498253822327, 8.638699531555176
15, 32, 0.3944849967956543, 7.889699935913086
15, 35, 0.2466450035572052, 4.9328999519348145
15, 39, 0.3434550166130066, 6.869100093841553
15, 40, 0.07699999958276749, 1.5399999618530273
15, 41, 0.12554500997066498, 2.5109000205993652
15, 43, 0.33988499641418457, 6.797699928283691
15, 44, 0.32504498958587646, 6.500899791717529
15, 46, 0.1090250015258789, 2.180500030517578
15, 48, 0.2291100025177002, 4.582200050354004
15, 49, 0.17395000159740448, 3.4789998531341553
15, 50, 0.1418199986219406, 2.836400032043457
15, 51, 0.4803750216960907, 9.607500076293945
15, 53, 0.1862349957227707, 3.7246999740600586
16, 17, 0.4993450343608856, 9.986900329589844
16, 18, 0.5133799910545349, 10.267600059509277
16, 19, 0.5371800065040588, 10.743599891662598
16, 21, 0.4789400100708008, 9.578800201416016
16, 22, 0.4600050151348114, 9.20009994506836
16, 23, 0.3952549993991852, 7.905099868774414
16, 26, 0.27548500895500183, 5.509699821472168
16, 27, 0.2516849935054779, 5.033699989318848
16, 29, 0.46378499269485474, 9.275699615478516
16, 32, 0.3626349866390228, 7.252699851989746
16, 33, 0.2698499858379364, 5.396999835968018
16, 34, 0.2413949966430664, 4.827899932861328
16, 35, 0.21479499340057373, 4.295899868011475
16, 37, 0.40701499581336975, 8.140299797058105
16, 42, 0.14696499705314636, 2.9392998218536377
16, 46, 0.14087499678134918, 2.817499876022339
16, 48, 0.20891499519348145, 4.178299903869629
16, 49, 0.20580001175403595, 4.116000175476074
16, 50, 0.1736699938774109, 3.4733998775482178
16, 52, 0.17244499921798706, 3.448899984359741
16, 54, 0.4587100148200989, 9.174200057983398
17, 23, 0.10408999770879745, 2.0817999839782715
17, 25, 0.16408000886440277, 3.281599998474121
17, 28, 0.2877350151538849, 5.754700183868408
17, 31, 0.20216000080108643, 4.0432000160217285
17, 37, 0.21780501306056976, 4.356100082397461
17, 40, 0.4541949927806854, 9.08389949798584
17, 42, 0.4589200019836426, 9.178400039672852
17, 43, 0.20573000609874725, 4.11460018157959
17, 44, 0.38499999046325684, 7.699999809265137
17, 46, 0.5282899737358093, 10.565799713134766
17, 48, 0.5208700299263, 10.417400360107422
17, 50, 0.5610849857330322, 11.221699714660645
17, 51, 0.12530000507831573, 2.50600004196167
17, 52, 0.40501999855041504, 8.1003999710083
17, 54, 0.11875499784946442, 2.3750998973846436
18, 23, 0.16817499697208405, 3.363499879837036
18, 26, 0.33554500341415405, 6.710899829864502
18, 28, 0.3518199920654297, 7.036399841308594
18, 29, 0.13114500045776367, 2.6229000091552734
18, 30, 0.09036999940872192, 1.8073999881744385
18, 31, 0.1925700157880783, 3.851400136947632
18, 32, 0.4160099923610687, 8.320199966430664
18, 36, 0.39388999342918396, 7.877799987792969
18, 37, 0.17692500352859497, 3.5385000705718994
18, 39, 0.364980012178421, 7.299600124359131
18, 42, 0.5230050086975098, 10.460100173950195
18, 44, 0.32091501355171204, 6.418300151824951
18, 46, 0.4642049968242645, 9.284099578857422
18, 49, 0.5291299819946289, 10.582599639892578
18, 52, 0.34093499183654785, 6.818699836730957
18, 54, 0.054670002311468124, 1.093400001525879
19, 26, 0.359345018863678, 7.1869001388549805
19, 27, 0.33554500341415405, 6.710899829864502
19, 31, 0.21637001633644104, 4.327400207519531
19, 33, 0.3470250070095062, 6.940499782562256
19, 36, 0.4176900088787079, 8.353799819946289
19, 38, 0.3893049955368042, 7.786099910736084
19, 41, 0.49353501200675964, 9.870699882507324
19, 44, 0.3447149991989136, 6.8942999839782715
19, 48, 0.6080900430679321, 12.161800384521484
19, 49, 0.5529299974441528, 11.058599472045898
19, 52, 0.3647350072860718, 7.2947001457214355
19, 53, 0.43284502625465393, 8.656900405883789
20, 23, 0.22564499080181122, 4.512899875640869
20, 24, 0.25434499979019165, 5.086899757385254
20, 25, 0.28563499450683594, 5.712699890136719
20, 26, 0.3930149972438812, 7.860300064086914
20, 31, 0.2500400245189667, 5.000800132751465
20, 33, 0.3806949853897095, 7.6138997077941895
20, 34, 0.40914997458457947, 8.182999610900879
20, 35, 0.43575000762939453, 8.71500015258789
20, 37, 0.23439501225948334, 4.687900066375732
20, 38, 0.4229750335216522, 8.459500312805176
20, 39, 0.4224500358104706, 8.449000358581543
20, 40, 0.5757500529289246, 11.515000343322754
20, 41, 0.5272049903869629, 10.544099807739258
20, 43, 0.19911500811576843, 3.982300043106079
20, 44, 0.3783850073814392, 7.567699909210205
20, 45, 0.3427550196647644, 6.855100154876709
20, 46, 0.5216750502586365, 10.433500289916992
20, 47, 0.5668250322341919, 11.33650016784668
20, 48, 0.6417600512504578, 12.835200309753418
20, 50, 0.5544700026512146, 11.089400291442871
20, 53, 0.46651503443717957, 9.330300331115723
20, 54, 0.1121399998664856, 2.242799997329712
21, 23, 0.15098999440670013, 3.0197999477386475
21, 24, 0.17969000339508057, 3.5938000679016113
21, 25, 0.21098001301288605, 4.219600200653076
21, 26, 0.31836000084877014, 6.367199897766113
21, 29, 0.09670499712228775, 1.9340999126434326
21, 31, 0.1581300050020218, 3.162600040435791
21, 32, 0.3988250195980072, 7.976500034332275
21, 33, 0.3060400187969208, 6.120800018310547
21, 34, 0.33449500799179077, 6.689899921417236
21, 35, 0.36109501123428345, 7.22189998626709
21, 37, 0.14248500764369965, 2.8496999740600586
21, 38, 0.33106502890586853, 6.621300220489502
21, 39, 0.3477950096130371, 6.955900192260742
21, 40, 0.5010949969291687, 10.021900177001953
21, 41, 0.4525499939918518, 9.050999641418457
21, 42, 0.5058199763298035, 10.116399765014648
21, 43, 0.10720499604940414, 2.1440999507904053
21, 46, 0.429764986038208, 8.59529972076416
21, 47, 0.4749149978160858, 9.498299598693848
21, 51, 0.22382500767707825, 4.476500034332275
22, 24, 0.09345000237226486, 1.86899995803833
22, 25, 0.12474000453948975, 2.494800090789795
22, 28, 0.24839499592781067, 4.967899799346924
22, 29, 0.14248500764369965, 2.8496999740600586
22, 37, 0.17846499383449554, 3.5692999362945557
22, 38, 0.3032049834728241, 6.0640997886657715
22, 39, 0.261555016040802, 5.231100082397461
22, 42, 0.41957998275756836, 8.391599655151367
22, 44, 0.3322550058364868, 6.645100116729736
22, 45, 0.2966249883174896, 5.932499885559082
22, 46, 0.4755449891090393, 9.510899543762207
22, 47, 0.4832800030708313, 9.665599822998047
22, 48, 0.48153001070022583, 9.630599975585938
22, 49, 0.5366899967193604, 10.733799934387207
22, 51, 0.14171500504016876, 2.8343000411987305
22, 52, 0.35227498412132263, 7.045499801635742
23, 28, 0.18364499509334564, 3.6728999614715576
23, 34, 0.18350499868392944, 3.670099973678589
23, 35, 0.21010498702526093, 4.202099800109863
23, 36, 0.22571499645709991, 4.5142998695373535
23, 38, 0.23845501244068146, 4.769100189208984
23, 40, 0.35010501742362976, 7.002099990844727
23, 41, 0.30156001448631287, 6.031199932098389
23, 42, 0.3548299968242645, 7.09660005569458
23, 44, 0.2830450236797333, 5.660900115966797
23, 46, 0.4636799991130829, 9.273599624633789
23, 49, 0.4719400107860565, 9.438799858093262
23, 52, 0.3482850193977356, 6.965700149536133
24, 26, 0.13867001235485077, 2.773400068283081
24, 28, 0.1549450010061264, 3.098900079727173
24, 29, 0.2359350025653839, 4.718699932098389
24, 31, 0.1267700046300888, 2.535399913787842
24, 32, 0.21913500130176544, 4.382699966430664
24, 35, 0.1814049929380417, 3.6280999183654785
24, 36, 0.19701500236988068, 3.9402999877929688
24, 37, 0.14241500198841095, 2.848299980163574
24, 38, 0.20975498855113983, 4.195099830627441
24, 39, 0.16810499131679535, 3.3620998859405518
24, 40, 0.3214050233364105, 6.428100109100342
24, 42, 0.3261300027370453, 6.522599697113037
24, 46, 0.43498000502586365, 8.699600219726562
24, 47, 0.38982999324798584, 7.796599864959717
24, 48, 0.38808000087738037, 7.761600017547607
24, 50, 0.47536998987197876, 9.507399559020996
24, 52, 0.37698501348495483, 7.539700031280518
24, 54, 0.15945999324321747, 3.189199924468994
25, 27, 0.08358000218868256, 1.6715999841690063
25, 28, 0.12365499883890152, 2.473099946975708
25, 29, 0.2672249972820282, 5.3445000648498535
25, 33, 0.09505999833345413, 1.9011999368667603
25, 35, 0.1501149982213974, 3.0023000240325928
25, 36, 0.1657250076532364, 3.314500093460083
25, 38, 0.17846499383449554, 3.5692999362945557
25, 40, 0.29011499881744385, 5.802299976348877
25, 42, 0.294840008020401, 5.8968000411987305
25, 43, 0.20898500084877014, 4.179699897766113
25, 48, 0.3567900061607361, 7.135799884796143
25, 49, 0.411950021982193, 8.23900032043457
25, 51, 0.17661000788211823, 3.5322000980377197
25, 52, 0.40750500559806824, 8.150099754333496
26, 31, 0.2654400169849396, 5.308800220489502
26, 32, 0.23971500992774963, 4.794300079345703
26, 34, 0.1753849983215332, 3.507699966430664
26, 36, 0.16590000689029694, 3.318000078201294
26, 39, 0.18868499994277954, 3.773699998855591
26, 42, 0.23506000638008118, 4.701200008392334
26, 43, 0.31636500358581543, 6.327300071716309
26, 45, 0.31055501103401184, 6.211100101470947
26, 47, 0.2987600266933441, 5.975200176239014
26, 49, 0.3521699905395508, 7.043399810791016
26, 50, 0.38429999351501465, 7.685999870300293
26, 53, 0.12110000103712082, 2.421999931335449
26, 54, 0.29813000559806824, 5.962600231170654
27, 30, 0.3100300133228302, 6.2006001472473145
27, 31, 0.24164000153541565, 4.832799911499023
27, 32, 0.2159149944782257, 4.318299770355225
27, 35, 0.157710000872612, 3.1542000770568848
27, 36, 0.1421000063419342, 2.8420000076293945
27, 38, 0.20653501152992249, 4.13070011138916
27, 39, 0.1648849993944168, 3.2976999282836914
27, 40, 0.20653501152992249, 4.13070011138916
27, 43, 0.2925649881362915, 5.85129976272583
27, 46, 0.3201099932193756, 6.402199745178223
27, 47, 0.2749600112438202, 5.499199867248535
27, 49, 0.32837000489234924, 6.567399978637695
27, 52, 0.42413002252578735, 8.482600212097168
28, 29, 0.3908799886703491, 7.817599773406982
28, 30, 0.35010501742362976, 7.002099990844727
28, 35, 0.11763500422239304, 2.3526999950408936
28, 36, 0.10202499479055405, 2.0404999256134033
28, 37, 0.29736000299453735, 5.947199821472168
28, 38, 0.24661000072956085, 4.932199954986572
28, 41, 0.11791499704122543, 2.358299970626831
28, 42, 0.17118500173091888, 3.4236998558044434
28, 43, 0.33264002203941345, 6.6528000831604
28, 44, 0.29120001196861267, 5.823999881744385
28, 48, 0.23313498497009277, 4.6626996994018555
28, 49, 0.2882950007915497, 5.765900135040283
28, 50, 0.32042500376701355, 6.408499717712402
29, 33, 0.36228498816490173, 7.245699882507324
29, 34, 0.3907400071620941, 7.814799785614014
29, 35, 0.4173400104045868, 8.346799850463867
29, 42, 0.5234600305557251, 10.469200134277344
29, 43, 0.09205000102519989, 1.840999960899353
29, 44, 0.27132001519203186, 5.426400184631348
29, 45, 0.23568999767303467, 4.713799953460693
29, 47, 0.45976001024246216, 9.195199966430664
29, 50, 0.44740501046180725, 8.948100090026855
29, 53, 0.44810500741004944, 8.9621000289917
29, 54, 0.07647500187158585, 1.5295000076293945
30, 33, 0.3215100169181824, 6.430200099945068
30, 35, 0.37656500935554504, 7.531300067901611
30, 36, 0.39217501878738403, 7.843500137329102
30, 37, 0.08655500411987305, 1.731100082397461
30, 42, 0.48268499970436096, 9.65369987487793
30, 45, 0.19491499662399292, 3.8982999324798584
30, 46, 0.3738349974155426, 7.4766998291015625
30, 48, 0.4939199984073639, 9.878399848937988
